Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
2023-10-10 06:25:00-04:00,331.21,331.25,331.05,331.12,0,0.0,0.0
2023-10-10 06:30:00-04:00,331.23,331.25,331.11,331.22,0,0.0,0.0
2023-10-10 06:35:00-04:00,331.19,331.25,331.17,331.23,0,0.0,0.0
2023-10-10 06:40:00-04:00,331.24,331.31,331.24,331.28,0,0.0,0.0
2023-10-10 06:45:00-04:00,331.28,331.28,331.18,331.18,0,0.0,0.0
2023-10-10 06:50:00-04:00,331.13,331.25,331.13,331.2,0,0.0,0.0
2023-10-10 06:55:00-04:00,331.2,331.22,331.02,331.04,0,0.0,0.0
2023-10-10 07:00:00-04:00,331.03,331.49,331.0,331.35,0,0.0,0.0
2023-10-10 07:05:00-04:00,331.35,331.71,331.3,331.55,0,0.0,0.0
2023-10-10 07:10:00-04:00,331.55,331.61,331.0,331.2,0,0.0,0.0
2023-10-10 07:15:00-04:00,331.25,331.34,331.1,331.15,0,0.0,0.0
2023-10-10 07:20:00-04:00,331.2,331.2,330.65,330.95,0,0.0,0.0
2023-10-10 07:25:00-04:00,330.95,330.95,330.36,330.52,0,0.0,0.0
2023-10-10 07:30:00-04:00,330.55,330.95,330.51,330.78,0,0.0,0.0
2023-10-10 07:35:00-04:00,330.71,330.99,330.69,330.93,0,0.0,0.0
2023-10-10 07:40:00-04:00,330.83,330.88,330.76,330.87,0,0.0,0.0
2023-10-10 07:45:00-04:00,330.88,330.99,330.67,330.77,0,0.0,0.0
2023-10-10 07:50:00-04:00,330.88,330.91,330.72,330.78,0,0.0,0.0
2023-10-10 07:55:00-04:00,330.74,330.8,330.4,330.4,0,0.0,0.0
2023-10-10 08:00:00-04:00,331.01,331.7557,329.25,330.92,0,0.0,0.0
2023-10-10 08:05:00-04:00,330.89,330.89,330.48,330.79,0,0.0,0.0
2023-10-10 08:10:00-04:00,330.83,331.53,330.8,331.4,0,0.0,0.0
2023-10-10 08:15:00-04:00,331.25,331.4,330.89,331.2,0,0.0,0.0
2023-10-10 08:20:00-04:00,330.93,331.2,330.77,331.16,0,0.0,0.0
2023-10-10 08:25:00-04:00,331.16,331.16,330.9,331.04,0,0.0,0.0
2023-10-10 08:30:00-04:00,331.11,331.55,331.01,331.2,0,0.0,0.0
2023-10-10 08:35:00-04:00,331.06,331.36,331.01,331.36,0,0.0,0.0
2023-10-10 08:40:00-04:00,331.043,331.25,327.885,331.13,0,0.0,0.0
2023-10-10 08:45:00-04:00,331.07,331.12,329.82,330.75,0,0.0,0.0
2023-10-10 08:50:00-04:00,330.89,331.25,330.55,331.05,0,0.0,0.0
2023-10-10 08:55:00-04:00,331.13,331.55,330.87,331.37,0,0.0,0.0
2023-10-10 09:00:00-04:00,331.35,331.35,330.96,331.04,0,0.0,0.0
2023-10-10 09:05:00-04:00,331.04,331.25,331.01,331.1,0,0.0,0.0
2023-10-10 09:10:00-04:00,331.1,331.26,331.01,331.1296,0,0.0,0.0
2023-10-10 09:30:00-04:00,330.9599914550781,331.1000061035156,329.2799987792969,329.7200012207031,930581,0.0,0.0
2023-10-10 09:35:00-04:00,329.7200012207031,330.0199890136719,328.8999938964844,329.0299987792969,323470,0.0,0.0
2023-10-10 09:40:00-04:00,329.03759765625,329.5249938964844,328.6600036621094,329.1200866699219,372628,0.0,0.0
2023-10-10 09:45:00-04:00,329.17498779296875,329.30999755859375,328.0299987792969,328.06500244140625,346572,0.0,0.0
2023-10-10 09:50:00-04:00,328.0799865722656,328.57598876953125,327.99249267578125,328.4599914550781,334913,0.0,0.0
2023-10-10 09:55:00-04:00,328.5,329.19000244140625,328.2149963378906,329.1400146484375,290941,0.0,0.0
2023-10-10 10:00:00-04:00,329.17999267578125,329.8599853515625,329.1700134277344,329.7799987792969,321355,0.0,0.0
2023-10-10 10:05:00-04:00,329.760009765625,329.80499267578125,328.8900146484375,328.989990234375,223303,0.0,0.0
2023-10-10 10:10:00-04:00,328.989990234375,329.42498779296875,328.760009765625,329.3349914550781,202763,0.0,0.0
2023-10-10 10:15:00-04:00,329.3266906738281,329.3800048828125,328.8500061035156,329.05499267578125,205201,0.0,0.0
2023-10-10 10:20:00-04:00,329.04998779296875,329.04998779296875,328.5729064941406,328.82000732421875,217240,0.0,0.0
2023-10-10 10:25:00-04:00,328.81500244140625,329.0799865722656,328.54998779296875,328.7850036621094,274623,0.0,0.0
2023-10-10 10:30:00-04:00,328.79998779296875,330.0950012207031,328.55999755859375,329.7699890136719,570345,0.0,0.0
2023-10-10 10:35:00-04:00,329.7699890136719,330.30999755859375,329.5976867675781,329.6571044921875,507978,0.0,0.0
2023-10-10 10:40:00-04:00,329.6400146484375,329.8500061035156,329.54998779296875,329.70001220703125,283424,0.0,0.0
2023-10-10 10:45:00-04:00,329.70001220703125,329.8399963378906,329.3399963378906,329.57000732421875,178660,0.0,0.0
2023-10-10 10:50:00-04:00,329.6068115234375,330.1600036621094,329.54998779296875,329.92999267578125,190551,0.0,0.0
2023-10-10 10:55:00-04:00,329.3999938964844,329.7200012207031,329.3800048828125,329.5899963378906,189675,0.0,0.0
2023-10-10 11:00:00-04:00,329.6499938964844,329.8299865722656,329.4849853515625,329.71160888671875,213972,0.0,0.0
2023-10-10 11:05:00-04:00,329.6600036621094,330.07000732421875,329.32000732421875,329.32000732421875,269198,0.0,0.0
2023-10-10 11:10:00-04:00,329.3800048828125,329.9200134277344,329.25,329.9150085449219,255339,0.0,0.0
2023-10-10 11:15:00-04:00,329.8999938964844,330.6499938964844,329.84619140625,330.510009765625,693112,0.0,0.0
2023-10-10 11:20:00-04:00,330.510009765625,330.5199890136719,330.2200012207031,330.44000244140625,193038,0.0,0.0
2023-10-10 11:25:00-04:00,330.44000244140625,330.489990234375,330.20001220703125,330.2699890136719,168656,0.0,0.0
2023-10-10 11:30:00-04:00,330.2799987792969,330.54998779296875,330.0,330.4599914550781,314770,0.0,0.0
2023-10-10 11:35:00-04:00,330.4599914550781,330.4800109863281,329.8500061035156,330.2200012207031,357002,0.0,0.0
2023-10-10 11:40:00-04:00,330.2300109863281,330.6400146484375,330.0899963378906,330.5950012207031,187268,0.0,0.0
2023-10-10 11:45:00-04:00,330.57000732421875,330.61700439453125,330.3999938964844,330.5799865722656,141584,0.0,0.0
2023-10-10 11:50:00-04:00,330.5799865722656,330.9599914550781,330.57000732421875,330.9599914550781,166198,0.0,0.0
2023-10-10 11:55:00-04:00,330.94000244140625,330.9800109863281,330.5400085449219,330.5400085449219,152658,0.0,0.0
2023-10-10 12:00:00-04:00,330.5400085449219,330.6199951171875,330.3699951171875,330.3900146484375,143862,0.0,0.0
2023-10-10 12:05:00-04:00,330.45001220703125,330.5476989746094,330.3599853515625,330.510009765625,88974,0.0,0.0
2023-10-10 12:10:00-04:00,330.5199890136719,330.6300048828125,330.44000244140625,330.4599914550781,116395,0.0,0.0
2023-10-10 12:15:00-04:00,330.489990234375,330.6600036621094,330.4100036621094,330.6600036621094,99592,0.0,0.0
2023-10-10 12:20:00-04:00,330.66778564453125,330.6700134277344,330.0799865722656,330.2099914550781,144325,0.0,0.0
2023-10-10 12:25:00-04:00,330.2101135253906,330.6000061035156,330.20001220703125,330.6000061035156,129777,0.0,0.0
2023-10-10 12:30:00-04:00,330.5899963378906,330.67999267578125,330.2550048828125,330.260009765625,62316,0.0,0.0
2023-10-10 12:35:00-04:00,330.260009765625,330.34429931640625,330.0899963378906,330.32000732421875,102365,0.0,0.0
2023-10-10 12:40:00-04:00,330.32501220703125,330.45001220703125,329.9800109863281,330.135009765625,187532,0.0,0.0
2023-10-10 12:45:00-04:00,330.1600036621094,330.3500061035156,329.95001220703125,329.989990234375,150034,0.0,0.0
2023-10-10 12:50:00-04:00,329.9700012207031,330.3800048828125,329.9700012207031,330.2167053222656,81409,0.0,0.0
2023-10-10 12:55:00-04:00,330.20001220703125,330.2900085449219,329.8299865722656,330.0600891113281,102151,0.0,0.0
2023-10-10 13:00:00-04:00,330.0400085449219,330.0400085449219,328.9601135253906,328.97088623046875,217323,0.0,0.0
2023-10-10 13:05:00-04:00,328.9700012207031,328.9700012207031,328.3699951171875,328.44000244140625,386897,0.0,0.0
2023-10-10 13:10:00-04:00,328.45001220703125,328.6600036621094,327.82000732421875,327.9200134277344,195276,0.0,0.0
2023-10-10 13:15:00-04:00,327.9049987792969,328.1300048828125,327.6700134277344,328.0849914550781,231908,0.0,0.0
2023-10-10 13:20:00-04:00,328.07000732421875,328.5299072265625,327.75,328.3500061035156,272604,0.0,0.0
2023-10-10 13:25:00-04:00,328.3699951171875,328.4649963378906,328.0299987792969,328.3599853515625,191660,0.0,0.0
2023-10-10 13:30:00-04:00,328.3900146484375,328.4100036621094,327.8800048828125,328.1000061035156,152408,0.0,0.0
2023-10-10 13:35:00-04:00,328.1098937988281,328.8013916015625,328.07000732421875,328.6700134277344,117155,0.0,0.0
2023-10-10 13:40:00-04:00,328.6600036621094,328.82000732421875,328.4599914550781,328.68499755859375,115443,0.0,0.0
2023-10-10 13:45:00-04:00,328.67999267578125,328.7987060546875,328.4599914550781,328.5299987792969,93636,0.0,0.0
2023-10-10 13:50:00-04:00,328.5299987792969,329.0299987792969,328.260009765625,328.8500061035156,141765,0.0,0.0
2023-10-10 13:55:00-04:00,328.8800048828125,329.010009765625,328.4689025878906,328.4800109863281,127729,0.0,0.0
2023-10-10 14:00:00-04:00,328.4700012207031,328.79998779296875,328.3299865722656,328.70001220703125,164620,0.0,0.0
2023-10-10 14:05:00-04:00,328.70001220703125,328.7099914550781,328.3299865722656,328.3619079589844,97910,0.0,0.0
2023-10-10 14:10:00-04:00,328.3599853515625,328.6400146484375,328.2200012207031,328.2300109863281,101815,0.0,0.0
2023-10-10 14:15:00-04:00,328.2300109863281,328.82000732421875,328.1400146484375,328.7550048828125,146921,0.0,0.0
2023-10-10 14:20:00-04:00,328.7496032714844,328.8299865722656,328.2799987792969,328.2900085449219,91490,0.0,0.0
2023-10-10 14:25:00-04:00,328.2850036621094,328.8699951171875,328.0299987792969,328.3999938964844,112766,0.0,0.0
2023-10-10 14:30:00-04:00,328.4599914550781,328.79998779296875,328.260009765625,328.70001220703125,117019,0.0,0.0
2023-10-10 14:35:00-04:00,328.70001220703125,328.8900146484375,328.42999267578125,328.7900085449219,121111,0.0,0.0
2023-10-10 14:40:00-04:00,328.7900085449219,328.8599853515625,328.6000061035156,328.6400146484375,121933,0.0,0.0
2023-10-10 14:45:00-04:00,328.6499938964844,329.010009765625,328.6000061035156,328.7550048828125,190188,0.0,0.0
2023-10-10 14:50:00-04:00,328.7300109863281,328.7799987792969,328.3399963378906,328.3599853515625,131056,0.0,0.0
2023-10-10 14:55:00-04:00,328.3599853515625,328.7699890136719,328.17999267578125,328.7200012207031,122323,0.0,0.0
2023-10-10 15:00:00-04:00,328.7349853515625,329.0799865722656,328.6199951171875,329.05999755859375,120754,0.0,0.0
2023-10-10 15:05:00-04:00,329.04998779296875,329.04998779296875,328.7650146484375,328.8999938964844,85421,0.0,0.0
2023-10-10 15:10:00-04:00,328.8999938964844,328.9200134277344,328.6199951171875,328.7101135253906,141591,0.0,0.0
2023-10-10 15:15:00-04:00,328.71051025390625,329.0299987792969,328.6400146484375,328.8900146484375,124526,0.0,0.0
2023-10-10 15:20:00-04:00,328.8800048828125,329.3999938964844,328.7200012207031,329.3599853515625,173478,0.0,0.0
2023-10-10 15:25:00-04:00,329.3500061035156,329.4700012207031,329.2099914550781,329.2200012207031,217207,0.0,0.0
2023-10-10 15:30:00-04:00,329.20001220703125,329.5899963378906,329.1300048828125,329.55499267578125,205789,0.0,0.0
2023-10-10 15:35:00-04:00,329.55499267578125,329.56500244140625,329.1600036621094,329.3299865722656,206484,0.0,0.0
2023-10-10 15:40:00-04:00,329.31988525390625,329.510009765625,329.19000244140625,329.2200012207031,234765,0.0,0.0
2023-10-10 15:45:00-04:00,329.2300109863281,329.42999267578125,329.04998779296875,329.2200012207031,227239,0.0,0.0
2023-10-10 15:50:00-04:00,329.25,329.3399963378906,328.5299987792969,328.5799865722656,570873,0.0,0.0
2023-10-10 15:55:00-04:00,328.5799865722656,328.95001220703125,328.25,328.3900146484375,965643,0.0,0.0
2023-10-10 16:00:00-04:00,328.39,328.69,328.3,328.59,0,0.0,0.0
2023-10-10 16:05:00-04:00,328.45,329.3251,315.75,328.59,0,0.0,0.0
2023-10-10 16:10:00-04:00,328.59,328.7,328.39,328.55,0,0.0,0.0
2023-10-10 16:15:00-04:00,328.39,328.65,328.39,328.6,0,0.0,0.0
2023-10-10 16:20:00-04:00,328.55,328.86,328.4,328.49,0,0.0,0.0
2023-10-10 16:25:00-04:00,328.85,328.85,328.56,328.56,0,0.0,0.0
2023-10-10 16:30:00-04:00,328.56,328.7,328.56,328.56,0,0.0,0.0
2023-10-10 16:35:00-04:00,328.56,328.69,328.55,328.6,0,0.0,0.0
2023-10-10 16:40:00-04:00,328.6,328.69,328.55,328.6,0,0.0,0.0
2023-10-10 16:45:00-04:00,328.67,328.7,328.6,328.6,0,0.0,0.0
2023-10-10 16:50:00-04:00,328.62,328.65,328.55,328.55,0,0.0,0.0
2023-10-10 16:55:00-04:00,328.63,328.65,328.58,328.65,0,0.0,0.0
2023-10-10 17:00:00-04:00,328.58,328.65,328.39,328.39,0,0.0,0.0
2023-10-10 17:05:00-04:00,328.59,328.65,328.54,328.55,0,0.0,0.0
2023-10-10 17:10:00-04:00,328.65,328.65,328.54,328.55,0,0.0,0.0
2023-10-10 17:15:00-04:00,328.55,328.65,328.55,328.6,0,0.0,0.0
2023-10-10 17:20:00-04:00,328.55,328.6,328.54,328.55,0,0.0,0.0
2023-10-10 17:25:00-04:00,328.55,328.55,328.53,328.53,0,0.0,0.0
2023-10-10 17:30:00-04:00,328.53,328.6,328.49,328.55,0,0.0,0.0
2023-10-10 17:35:00-04:00,328.6,328.6,328.51,328.51,0,0.0,0.0
2023-10-10 17:40:00-04:00,328.6,328.6,305.78134,305.78134,0,0.0,0.0
2023-10-10 17:45:00-04:00,328.5103,328.58,328.5,328.5,0,0.0,0.0
2023-10-10 17:50:00-04:00,328.5,328.65,328.49,328.55,0,0.0,0.0
2023-10-10 17:55:00-04:00,328.53,328.6,328.5,328.6,0,0.0,0.0
2023-10-10 18:00:00-04:00,328.5,328.65,328.5,328.55,0,0.0,0.0
2023-10-10 18:05:00-04:00,328.55,328.6,328.55,328.55,0,0.0,0.0
2023-10-10 18:10:00-04:00,328.59,328.65,328.57,328.58,0,0.0,0.0
2023-10-10 18:15:00-04:00,328.59,328.64,328.57,328.57,0,0.0,0.0
2023-10-10 18:20:00-04:00,328.58,328.65,328.58,328.58,0,0.0,0.0
2023-10-10 18:25:00-04:00,328.59,328.65,328.57,328.63,0,0.0,0.0
2023-10-10 18:30:00-04:00,328.65,328.7,328.572,328.7,0,0.0,0.0
2023-10-10 18:35:00-04:00,328.58,328.75,328.58,328.58,0,0.0,0.0
2023-10-10 18:40:00-04:00,328.61,328.75,328.58,328.65,0,0.0,0.0
2023-10-10 18:45:00-04:00,328.65,328.75,328.65,328.75,0,0.0,0.0
2023-10-10 18:50:00-04:00,328.65,328.9,328.65,328.67,0,0.0,0.0
2023-10-10 18:55:00-04:00,328.9,328.9,328.62,328.62,0,0.0,0.0
2023-10-10 19:00:00-04:00,328.73,328.87,328.64,328.81,0,0.0,0.0
2023-10-10 19:05:00-04:00,328.85,328.9,328.85,328.87,0,0.0,0.0
2023-10-10 19:10:00-04:00,328.87,328.99,328.86,328.86,0,0.0,0.0
2023-10-10 19:15:00-04:00,328.85,328.99,328.67,328.81,0,0.0,0.0
2023-10-10 19:20:00-04:00,328.77,330.0,328.76,329.12,0,0.0,0.0
2023-10-10 19:25:00-04:00,328.7,329.5,328.7,329.12,0,0.0,0.0
2023-10-10 19:30:00-04:00,329.5,329.5,328.8,329.12,0,0.0,0.0
2023-10-10 19:35:00-04:00,329.15,329.19,328.81,329.11,0,0.0,0.0
2023-10-10 19:40:00-04:00,329.25,329.5,329.13,329.19,0,0.0,0.0
2023-10-10 19:45:00-04:00,329.19,329.25,329.13,329.24,0,0.0,0.0
2023-10-10 19:50:00-04:00,329.2,329.36,328.85,329.36,0,0.0,0.0
2023-10-10 19:55:00-04:00,329.26,329.5,329.01,329.35,0,0.0,0.0
