Ticker,Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits
MSFT,2023-10-02 10:30:00-04:00,318.32000732421875,318.6199951171875,317.5799865722656,317.8999938964844,207576,0.0,0.0
MSFT,2023-10-02 10:35:00-04:00,317.9200134277344,318.29998779296875,317.6449890136719,318.2799987792969,164113,0.0,0.0
MSFT,2023-10-02 10:40:00-04:00,318.32000732421875,318.3699951171875,317.1300048828125,317.6099853515625,260626,0.0,0.0
MSFT,2023-10-02 10:45:00-04:00,317.6499938964844,318.45001220703125,317.6499938964844,318.1300048828125,228462,0.0,0.0
MSFT,2023-10-02 10:50:00-04:00,318.2099914550781,318.639892578125,318.0299987792969,318.0350036621094,156208,0.0,0.0
MSFT,2023-10-02 10:55:00-04:00,318.0599975585937,318.1000061035156,317.3099975585937,317.7300109863281,171724,0.0,0.0
MSFT,2023-10-02 11:00:00-04:00,317.75,319.0150146484375,317.6400146484375,318.739990234375,227684,0.0,0.0
MSFT,2023-10-02 11:05:00-04:00,318.75,319.2200012207031,318.45001220703125,318.8349914550781,238735,0.0,0.0
MSFT,2023-10-02 11:10:00-04:00,318.8299865722656,319.8099975585937,318.7300109863281,319.7699890136719,235062,0.0,0.0
MSFT,2023-10-02 11:15:00-04:00,319.7900085449219,320.3699951171875,319.7200012207031,320.2799987792969,334345,0.0,0.0
MSFT,2023-10-02 11:20:00-04:00,320.2799987792969,321.3900146484375,320.2715148925781,321.20001220703125,341968,0.0,0.0
MSFT,2023-10-02 11:25:00-04:00,321.2427062988281,321.29998779296875,320.8655090332031,320.9599914550781,267518,0.0,0.0
MSFT,2023-10-02 11:30:00-04:00,321.0,321.1700134277344,320.57000732421875,320.82000732421875,235914,0.0,0.0
MSFT,2023-10-02 11:35:00-04:00,320.8099975585937,320.8800048828125,320.19000244140625,320.54998779296875,244298,0.0,0.0
MSFT,2023-10-02 11:40:00-04:00,320.56500244140625,320.7300109863281,319.72430419921875,319.739990234375,177570,0.0,0.0
MSFT,2023-10-02 11:45:00-04:00,319.7099914550781,319.8500061035156,319.2925109863281,319.3399963378906,205720,0.0,0.0
MSFT,2023-10-02 11:50:00-04:00,319.3252868652344,319.5799865722656,318.3999938964844,318.6155090332031,175447,0.0,0.0
MSFT,2023-10-02 11:55:00-04:00,318.6000061035156,318.7699890136719,318.29998779296875,318.5799865722656,154978,0.0,0.0
MSFT,2023-10-02 12:00:00-04:00,318.6099853515625,318.79998779296875,318.3999938964844,318.79998779296875,151404,0.0,0.0
MSFT,2023-10-02 12:05:00-04:00,318.79998779296875,318.8699951171875,317.9599914550781,318.1499938964844,141846,0.0,0.0
MSFT,2023-10-02 12:10:00-04:00,318.1000061035156,318.7099914550781,317.8299865722656,318.7099914550781,140311,0.0,0.0
MSFT,2023-10-02 12:15:00-04:00,318.70001220703125,319.07000732421875,318.5299987792969,318.5400085449219,164621,0.0,0.0
MSFT,2023-10-02 12:20:00-04:00,318.5799865722656,319.1000061035156,318.5,318.94000244140625,75078,0.0,0.0
MSFT,2023-10-02 12:25:00-04:00,318.9649963378906,319.0899963378906,318.29998779296875,318.5799865722656,133327,0.0,0.0
MSFT,2023-10-02 12:30:00-04:00,318.5450134277344,318.67999267578125,318.3550109863281,318.489990234375,76913,0.0,0.0
MSFT,2023-10-02 12:35:00-04:00,318.510009765625,318.95001220703125,318.4200134277344,318.739990234375,182936,0.0,0.0
MSFT,2023-10-02 12:40:00-04:00,318.7562866210937,318.9100036621094,318.4599914550781,318.510009765625,104285,0.0,0.0
MSFT,2023-10-02 12:45:00-04:00,318.489990234375,318.8599853515625,318.0599975585937,318.0899963378906,108669,0.0,0.0
MSFT,2023-10-02 12:50:00-04:00,318.17498779296875,318.4800109863281,318.0199890136719,318.4100036621094,125928,0.0,0.0
MSFT,2023-10-02 12:55:00-04:00,318.4100036621094,318.48748779296875,318.1199951171875,318.19500732421875,79690,0.0,0.0
MSFT,2023-10-02 13:00:00-04:00,318.20001220703125,318.42999267578125,318.1099853515625,318.25,117221,0.0,0.0
MSFT,2023-10-02 13:05:00-04:00,318.2699890136719,318.3500061035156,317.75,318.0599975585937,157095,0.0,0.0
MSFT,2023-10-02 13:10:00-04:00,318.07000732421875,318.1400146484375,317.6000061035156,317.6400146484375,89845,0.0,0.0
MSFT,2023-10-02 13:15:00-04:00,317.6700134277344,318.3500061035156,317.6650085449219,318.17999267578125,135747,0.0,0.0
MSFT,2023-10-02 13:20:00-04:00,318.2099914550781,318.489990234375,318.0599975585937,318.3099975585937,111736,0.0,0.0
MSFT,2023-10-02 13:25:00-04:00,318.2900085449219,318.57000732421875,318.17999267578125,318.54998779296875,90442,0.0,0.0
MSFT,2023-10-02 13:30:00-04:00,318.5599975585937,318.7300109863281,318.32000732421875,318.3500061035156,119328,0.0,0.0
MSFT,2023-10-02 13:35:00-04:00,318.3699951171875,318.5599975585937,318.260009765625,318.3599853515625,71502,0.0,0.0
MSFT,2023-10-02 13:40:00-04:00,318.3699951171875,318.8800048828125,318.3699951171875,318.67498779296875,98209,0.0,0.0
MSFT,2023-10-02 13:45:00-04:00,318.6499938964844,319.0400085449219,318.6499938964844,318.8800048828125,87976,0.0,0.0
MSFT,2023-10-02 13:50:00-04:00,318.8500061035156,319.1199951171875,318.79998779296875,319.0400085449219,98849,0.0,0.0
MSFT,2023-10-02 13:55:00-04:00,319.0400085449219,319.2699890136719,318.489990234375,318.57000732421875,104371,0.0,0.0
MSFT,2023-10-02 14:00:00-04:00,318.57501220703125,318.9921875,318.44000244140625,318.8299865722656,112900,0.0,0.0
MSFT,2023-10-02 14:05:00-04:00,318.8399963378906,319.3099975585937,318.8399963378906,319.1400146484375,157955,0.0,0.0
MSFT,2023-10-02 14:10:00-04:00,319.1700134277344,320.1600036621094,319.1099853515625,320.1549987792969,233899,0.0,0.0
MSFT,2023-10-02 14:15:00-04:00,320.1499938964844,320.20001220703125,319.7062072753906,319.739990234375,240466,0.0,0.0
MSFT,2023-10-02 14:20:00-04:00,319.7099914550781,319.739990234375,319.0799865722656,319.2174987792969,89484,0.0,0.0
MSFT,2023-10-02 14:25:00-04:00,319.2200012207031,319.30340576171875,318.54998779296875,318.6000061035156,106971,0.0,0.0
MSFT,2023-10-02 14:30:00-04:00,318.6400146484375,319.010009765625,318.6400146484375,318.85919189453125,89331,0.0,0.0
MSFT,2023-10-02 14:35:00-04:00,318.8800048828125,319.1099853515625,318.6300048828125,318.6499938964844,64456,0.0,0.0
MSFT,2023-10-02 14:40:00-04:00,318.6499938964844,318.6499938964844,318.3099975585937,318.54998779296875,118802,0.0,0.0
MSFT,2023-10-02 14:45:00-04:00,318.5199890136719,318.8699951171875,318.5,318.7699890136719,94863,0.0,0.0
MSFT,2023-10-02 14:50:00-04:00,318.7900085449219,319.2699890136719,318.6697998046875,318.8599853515625,114916,0.0,0.0
MSFT,2023-10-02 14:55:00-04:00,318.8500061035156,319.0799865722656,318.6499938964844,318.989990234375,109722,0.0,0.0
MSFT,2023-10-02 15:00:00-04:00,318.95001220703125,319.2200012207031,318.5299987792969,318.67999267578125,113533,0.0,0.0
MSFT,2023-10-02 15:05:00-04:00,318.69000244140625,319.2900085449219,318.5899963378906,319.2300109863281,103170,0.0,0.0
MSFT,2023-10-02 15:10:00-04:00,319.2300109863281,319.44000244140625,318.7441101074219,318.86358642578125,157003,0.0,0.0
MSFT,2023-10-02 15:15:00-04:00,318.8500061035156,319.3799133300781,318.8500061035156,319.0400085449219,151332,0.0,0.0
MSFT,2023-10-02 15:20:00-04:00,319.0299987792969,319.82000732421875,318.92999267578125,319.7950134277344,206930,0.0,0.0
MSFT,2023-10-02 15:25:00-04:00,319.79998779296875,319.8099975585937,319.3500061035156,319.54998779296875,141663,0.0,0.0
MSFT,2023-10-02 15:30:00-04:00,319.54998779296875,320.3389892578125,319.3500061035156,320.25,255628,0.0,0.0
MSFT,2023-10-02 15:35:00-04:00,320.25,320.2680053710937,319.8901062011719,320.20001220703125,186731,0.0,0.0
MSFT,2023-10-02 15:40:00-04:00,320.20001220703125,320.3299865722656,319.9599914550781,320.0899963378906,248041,0.0,0.0
MSFT,2023-10-02 15:45:00-04:00,320.1099853515625,320.5899963378906,320.010009765625,320.3299865722656,342384,0.0,0.0
MSFT,2023-10-02 15:50:00-04:00,320.29998779296875,321.3099975585937,320.2099914550781,321.29998779296875,632083,0.0,0.0
MSFT,2023-10-02 15:55:00-04:00,321.32000732421875,321.88800048828125,321.239990234375,321.8099975585937,1350877,0.0,0.0
MSFT,2023-10-02 16:00:00-04:00,321.8,322.18,321.61,322.14,0,0.0,0.0
MSFT,2023-10-02 16:05:00-04:00,322.18,322.48,321.7836,322.03,0,0.0,0.0
MSFT,2023-10-02 16:10:00-04:00,322.05,322.25,315.75,322.06,0,0.0,0.0
MSFT,2023-10-02 16:15:00-04:00,321.8,322.25,321.8,322.02,0,0.0,0.0
MSFT,2023-10-02 16:20:00-04:00,322.02,322.08,321.8,322.01,0,0.0,0.0
MSFT,2023-10-02 16:25:00-04:00,322.01,322.14,322.01,322.14,0,0.0,0.0
MSFT,2023-10-02 16:30:00-04:00,322.1,322.14,322.01,322.03,0,0.0,0.0
MSFT,2023-10-02 16:35:00-04:00,322.02,322.09,321.8,321.9,0,0.0,0.0
MSFT,2023-10-02 16:40:00-04:00,321.88,322.04,321.85,321.97,0,0.0,0.0
MSFT,2023-10-02 16:45:00-04:00,321.8738,321.97,321.86,321.97,0,0.0,0.0
MSFT,2023-10-02 16:50:00-04:00,321.92,321.99,321.86,321.9,0,0.0,0.0
MSFT,2023-10-02 16:55:00-04:00,321.93,321.94,321.8,321.81,0,0.0,0.0
MSFT,2023-10-02 17:00:00-04:00,321.8,321.91,321.7,321.702,0,0.0,0.0
MSFT,2023-10-02 17:05:00-04:00,321.71,321.88,321.68,321.75,0,0.0,0.0
MSFT,2023-10-02 17:10:00-04:00,321.77,321.89,321.75,321.75,0,0.0,0.0
MSFT,2023-10-02 17:15:00-04:00,321.75,321.88,321.75,321.79,0,0.0,0.0
MSFT,2023-10-02 17:20:00-04:00,321.78,336.2821,321.78,321.8,0,0.0,0.0
MSFT,2023-10-02 17:25:00-04:00,321.78,321.88,321.46,321.62,0,0.0,0.0
MSFT,2023-10-02 17:30:00-04:00,321.62,321.78,303.2399,321.6,0,0.0,0.0
MSFT,2023-10-02 17:35:00-04:00,321.4472,321.8,321.4472,321.75,0,0.0,0.0
MSFT,2023-10-02 17:40:00-04:00,321.8,321.8,321.5255,321.5269,0,0.0,0.0
MSFT,2023-10-02 17:45:00-04:00,321.51,321.8,321.51,321.8,0,0.0,0.0
MSFT,2023-10-02 17:50:00-04:00,321.6,321.65,301.82422,321.52,0,0.0,0.0
MSFT,2023-10-02 17:55:00-04:00,321.65,321.78,321.51,321.7306,0,0.0,0.0
MSFT,2023-10-02 18:00:00-04:00,321.51,321.72,321.51,321.55,0,0.0,0.0
MSFT,2023-10-02 18:05:00-04:00,321.55,321.8,321.55,321.65,0,0.0,0.0
MSFT,2023-10-02 18:10:00-04:00,321.65,321.88,321.55,321.8,0,0.0,0.0
MSFT,2023-10-02 18:15:00-04:00,321.79,321.95,321.61,321.8,0,0.0,0.0
MSFT,2023-10-02 18:20:00-04:00,321.8,321.99,321.8,321.9,0,0.0,0.0
MSFT,2023-10-02 18:25:00-04:00,321.9,321.99,321.8,321.99,0,0.0,0.0
MSFT,2023-10-02 18:30:00-04:00,321.89,321.97,321.8,321.8,0,0.0,0.0
MSFT,2023-10-02 18:35:00-04:00,321.9,321.9554,321.8,321.9554,0,0.0,0.0
MSFT,2023-10-02 18:40:00-04:00,321.8,321.95,321.8,321.8,0,0.0,0.0
MSFT,2023-10-02 18:45:00-04:00,321.95,321.99,321.8,321.99,0,0.0,0.0
MSFT,2023-10-02 18:50:00-04:00,321.99,321.99,321.92,321.96,0,0.0,0.0
MSFT,2023-10-02 18:55:00-04:00,321.97,321.97,321.82,321.9,0,0.0,0.0
MSFT,2023-10-02 19:00:00-04:00,321.9,321.98,321.81,321.86,0,0.0,0.0
MSFT,2023-10-02 19:05:00-04:00,321.95,321.95,321.81,321.94,0,0.0,0.0
MSFT,2023-10-02 19:10:00-04:00,321.9,321.9,321.43,321.45,0,0.0,0.0
MSFT,2023-10-02 19:15:00-04:00,321.47,321.5,321.07,321.1,0,0.0,0.0
MSFT,2023-10-02 19:20:00-04:00,321.35,321.5,321.1,321.36,0,0.0,0.0
MSFT,2023-10-02 19:25:00-04:00,321.75,321.75,321.21,321.28,0,0.0,0.0
MSFT,2023-10-02 19:30:00-04:00,321.44,321.69,321.16,321.35,0,0.0,0.0
MSFT,2023-10-02 19:35:00-04:00,321.31,321.64,321.21,321.37,0,0.0,0.0
MSFT,2023-10-02 19:40:00-04:00,321.5,321.67,321.45,321.54,0,0.0,0.0
MSFT,2023-10-02 19:45:00-04:00,321.63,321.8,321.31,321.7,0,0.0,0.0
MSFT,2023-10-02 19:50:00-04:00,321.71,321.85,321.71,321.83,0,0.0,0.0
MSFT,2023-10-02 19:55:00-04:00,321.85,321.98,321.65,321.81,0,0.0,0.0
TSLA,2023-10-02 04:00:00-04:00,253.33,253.52,251.72,252.67,0,0.0,0.0
TSLA,2023-10-02 04:05:00-04:00,252.62,252.68,252.15,252.3,0,0.0,0.0
TSLA,2023-10-02 04:10:00-04:00,252.3,252.43,252.13,252.15,0,0.0,0.0
TSLA,2023-10-02 04:15:00-04:00,252.16,252.23,251.72,252.0,0,0.0,0.0
TSLA,2023-10-02 04:20:00-04:00,252.02,252.37,251.89,252.2,0,0.0,0.0
TSLA,2023-10-02 04:25:00-04:00,252.25,252.37,252.06,252.23,0,0.0,0.0
TSLA,2023-10-02 04:30:00-04:00,252.18,252.35,252.1,252.19,0,0.0,0.0
TSLA,2023-10-02 04:35:00-04:00,252.19,252.4,252.16,252.27,0,0.0,0.0
TSLA,2023-10-02 04:40:00-04:00,252.33,252.69,252.3,252.52,0,0.0,0.0
TSLA,2023-10-02 04:45:00-04:00,252.52,252.71,252.46,252.54,0,0.0,0.0
TSLA,2023-10-02 04:50:00-04:00,252.54,252.64,252.0,252.05,0,0.0,0.0
TSLA,2023-10-02 04:55:00-04:00,252.19,252.4,252.08,252.17,0,0.0,0.0
TSLA,2023-10-02 05:00:00-04:00,252.17,252.17,251.75,251.87,0,0.0,0.0
TSLA,2023-10-02 05:05:00-04:00,251.85,251.86,251.64,251.84,0,0.0,0.0
TSLA,2023-10-02 05:10:00-04:00,251.77,252.1,251.76,251.9,0,0.0,0.0
TSLA,2023-10-02 05:15:00-04:00,251.95,251.97,251.61,251.69,0,0.0,0.0
TSLA,2023-10-02 05:20:00-04:00,251.68,252.08,251.68,251.84,0,0.0,0.0
TSLA,2023-10-02 05:25:00-04:00,251.85,251.93,251.62,251.8,0,0.0,0.0
TSLA,2023-10-02 05:30:00-04:00,251.82,251.88,251.71,251.88,0,0.0,0.0
TSLA,2023-10-02 05:35:00-04:00,251.87,251.89,251.73,251.89,0,0.0,0.0
TSLA,2023-10-02 05:40:00-04:00,251.83,251.92,251.78,251.83,0,0.0,0.0
TSLA,2023-10-02 05:45:00-04:00,251.86,251.86,251.11,251.18,0,0.0,0.0
TSLA,2023-10-02 05:50:00-04:00,251.21,251.26,250.6,250.7,0,0.0,0.0
TSLA,2023-10-02 05:55:00-04:00,250.69,250.98,250.63,250.98,0,0.0,0.0
TSLA,2023-10-02 06:00:00-04:00,250.91,251.49,250.86,251.36,0,0.0,0.0
TSLA,2023-10-02 06:05:00-04:00,251.35,251.51,251.19,251.41,0,0.0,0.0
TSLA,2023-10-02 06:10:00-04:00,251.42,251.48,250.85,251.09,0,0.0,0.0
TSLA,2023-10-02 06:15:00-04:00,251.1,251.4,250.97,251.39,0,0.0,0.0
TSLA,2023-10-02 06:20:00-04:00,251.37,251.58,251.34,251.4,0,0.0,0.0
TSLA,2023-10-02 06:25:00-04:00,251.4,251.4,251.14,251.23,0,0.0,0.0
TSLA,2023-10-02 06:30:00-04:00,251.1,251.35,251.01,251.09,0,0.0,0.0
TSLA,2023-10-02 06:35:00-04:00,251.13,251.14,251.0,251.0,0,0.0,0.0
TSLA,2023-10-02 06:40:00-04:00,251.05,251.35,251.05,251.29,0,0.0,0.0
TSLA,2023-10-02 06:45:00-04:00,251.21,251.5,251.15,251.4,0,0.0,0.0
TSLA,2023-10-02 06:50:00-04:00,251.4,251.56,251.1,251.38,0,0.0,0.0
TSLA,2023-10-02 06:55:00-04:00,251.38,251.45,251.06,251.12,0,0.0,0.0
TSLA,2023-10-02 07:00:00-04:00,251.19,251.34,250.96,251.24,0,0.0,0.0
TSLA,2023-10-02 07:05:00-04:00,251.2,251.5,250.95,251.48,0,0.0,0.0
TSLA,2023-10-02 07:10:00-04:00,251.38,251.449,251.06,251.09,0,0.0,0.0
TSLA,2023-10-02 07:15:00-04:00,251.09,251.39,251.06,251.31,0,0.0,0.0
TSLA,2023-10-02 07:20:00-04:00,251.35,251.6,251.32,251.6,0,0.0,0.0
TSLA,2023-10-02 07:25:00-04:00,251.6,251.65,251.42,251.5,0,0.0,0.0
TSLA,2023-10-02 07:30:00-04:00,251.51,251.53,251.03,251.15,0,0.0,0.0
TSLA,2023-10-02 07:35:00-04:00,251.1,251.3,251.08,251.26,0,0.0,0.0
TSLA,2023-10-02 07:40:00-04:00,251.25,251.25,250.85,250.88,0,0.0,0.0
TSLA,2023-10-02 07:45:00-04:00,250.88,251.07,250.64,250.97,0,0.0,0.0
TSLA,2023-10-02 07:50:00-04:00,250.99,251.08,250.56,250.58,0,0.0,0.0
TSLA,2023-10-02 07:55:00-04:00,250.55,250.76,250.55,250.64,0,0.0,0.0
TSLA,2023-10-02 08:00:00-04:00,250.6,253.43,249.93,250.1803,0,0.0,0.0
TSLA,2023-10-02 08:05:00-04:00,250.17,250.47,250.15,250.31,0,0.0,0.0
TSLA,2023-10-02 08:10:00-04:00,250.2001,250.74,250.2001,250.65,0,0.0,0.0
TSLA,2023-10-02 08:15:00-04:00,250.5,250.65,250.31,250.43,0,0.0,0.0
TSLA,2023-10-02 08:20:00-04:00,250.32,250.5,249.72,250.0,0,0.0,0.0
TSLA,2023-10-02 08:25:00-04:00,250.2,250.47,250.02,250.16,0,0.0,0.0
TSLA,2023-10-02 08:30:00-04:00,250.19,250.35,250.03,250.085,0,0.0,0.0
TSLA,2023-10-02 08:35:00-04:00,250.08,250.12,249.75,250.07,0,0.0,0.0
TSLA,2023-10-02 08:40:00-04:00,250.06,250.06,249.32,249.595,0,0.0,0.0
TSLA,2023-10-02 08:45:00-04:00,249.6,249.9353,249.4,249.53,0,0.0,0.0
TSLA,2023-10-02 08:50:00-04:00,249.53,249.625,249.0,249.06,0,0.0,0.0
TSLA,2023-10-02 08:55:00-04:00,249.07,249.34,245.48,245.48,0,0.0,0.0
TSLA,2023-10-02 09:00:00-04:00,245.48,247.0,240.53,240.55,0,0.0,0.0
TSLA,2023-10-02 09:05:00-04:00,240.66,250.22,239.35,240.65,0,0.0,0.0
TSLA,2023-10-02 09:10:00-04:00,240.59,254.02,240.37,242.68,0,0.0,0.0
TSLA,2023-10-02 09:30:00-04:00,244.80999755859372,246.6100006103516,243.0500030517578,243.52999877929688,9719463,0.0,0.0
TSLA,2023-10-02 09:35:00-04:00,243.5,247.02999877929688,242.6199951171875,246.8762969970703,4161377,0.0,0.0
TSLA,2023-10-02 09:40:00-04:00,246.88999938964844,248.80999755859372,246.41000366210935,248.38900756835935,3407747,0.0,0.0
TSLA,2023-10-02 09:45:00-04:00,248.38999938964844,248.5,245.6999969482422,245.97169494628903,2770105,0.0,0.0
TSLA,2023-10-02 09:50:00-04:00,245.9862060546875,246.1999969482422,244.0500030517578,245.4062957763672,2961337,0.0,0.0
TSLA,2023-10-02 09:55:00-04:00,245.38999938964844,246.5198974609375,245.19000244140625,246.16000366210935,2114191,0.0,0.0
TSLA,2023-10-02 10:00:00-04:00,246.1300048828125,248.9600067138672,245.82000732421875,248.0500030517578,3158811,0.0,0.0
TSLA,2023-10-02 10:05:00-04:00,248.0200042724609,248.5,247.2899932861328,247.91000366210935,2166491,0.0,0.0
